length,family,RNAUnet16_precision,RNAUnet16_recall,RNAUnet16_f1,RNAUnet16_precision_shift,RNAUnet16_recall_shift,RNAUnet16_f1_shift
104,srp,0.75,0.5625,0.6428571343421936,0.75,0.5625,0.6428571343421936
120,5s,0.9696969985961914,0.9142857193946838,0.9411765336990356,1.0303030014038086,0.9714285731315613,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
72,tRNA,1.0,0.8500000238418579,0.9189189076423645,1.0,0.8500000238418579,0.9189189076423645
120,5s,0.9411764740943909,0.9411764740943909,0.9411764740943909,1.0,1.0,1.0
143,16s,0.0,0.0,0.0,0.0,0.0,0.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
405,RNaseP,0.969072163105011,0.7230769395828247,0.8281938433647156,0.969072163105011,0.7230769395828247,0.8281938433647156
72,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,0.8857142925262451,1.0,0.939393937587738,0.8857142925262451,1.0,0.939393937587738
360,tmRNA,0.989130437374115,0.9680851101875305,0.9784946441650391,1.0,0.978723406791687,0.9892473220825195
646,grp1,0.6415094137191772,0.7727272510528564,0.7010309100151062,0.650943398475647,0.7840909361839294,0.7113402485847473
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
104,srp,1.0,0.9166666865348816,0.95652174949646,1.0,0.9166666865348816,0.95652174949646
375,grp1,0.9272727370262146,0.886956512928009,0.90666663646698,0.9454545378684998,0.904347836971283,0.9244444370269775
398,tmRNA,0.9905660152435303,0.9210526347160339,0.9545453786849976,1.0,0.9298245906829834,0.9636363983154297
87,srp,0.9629629850387573,0.8666666746139526,0.9122806787490845,0.9629629850387573,0.8666666746139526,0.9122806787490845
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
232,srp,0.9821428656578064,0.8870967626571655,0.9322034120559692,1.0,0.9032257795333862,0.9491525292396545
147,16s,0.8799999952316284,0.5789473652839661,0.6984126567840576,0.8799999952316284,0.5789473652839661,0.6984126567840576
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
101,srp,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,0.939393937587738,0.939393937587738,0.939393937587738,0.9696969985961914,0.9696969985961914,0.9696969985961914
82,srp,0.9090909361839294,0.8695651888847351,0.8888888955116272,1.0,0.95652174949646,0.9777777791023254
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
359,tmRNA,0.9347826242446899,0.9450549483299255,0.9398907423019409,0.95652174949646,0.9670329689979553,0.9617487192153931
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
369,tmRNA,1.0,0.9896907210350037,0.9948186278343201,1.0,0.9896907210350037,0.9948186278343201
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
404,tmRNA,0.9696969985961914,0.834782600402832,0.8971962928771973,0.9696969985961914,0.834782600402832,0.8971962928771973
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
486,16s,0.5185185074806213,0.5600000023841858,0.5384615659713745,0.5185185074806213,0.5600000023841858,0.5384615659713745
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
619,grp2,0.6000000238418579,0.3499999940395355,0.4421052634716034,0.6428571343421936,0.375,0.47368425130844116
269,srp,0.6481481194496155,0.3723404109477997,0.4729729890823364,0.6666666865348816,0.38297873735427856,0.4864865243434906
127,srp,1.0,0.9047619104385376,0.949999988079071,1.0,0.9047619104385376,0.949999988079071
294,RNaseP,1.0,0.800000011920929,0.888888955116272,1.0,0.800000011920929,0.888888955116272
120,5s,0.8857142925262451,1.0,0.939393937587738,0.8857142925262451,1.0,0.939393937587738
106,srp,0.8461538553237915,0.6875,0.7586206793785095,0.8461538553237915,0.6875,0.7586206793785095
367,tmRNA,1.0,0.9901960492134094,0.9950739145278931,1.0,0.9901960492134094,0.9950739145278931
98,srp,0.8965517282485962,0.8965517282485962,0.8965517282485962,0.8965517282485962,0.8965517282485962,0.8965517282485962
357,tmRNA,0.9793814420700073,0.9793814420700073,0.9793814420700073,0.9896907210350037,0.9896907210350037,0.9896907210350037
244,RNaseP,0.8979591727256775,0.7333333492279053,0.8073394298553467,0.8979591727256775,0.7333333492279053,0.8073394298553467
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
100,srp,0.9230769276618958,0.75,0.8275862336158752,1.0,0.8125,0.8965517282485962
295,RNaseP,0.9344262480735779,0.9047619104385376,0.9193549156188965,0.9672130942344666,0.9365079402923584,0.9516128301620483
370,tmRNA,0.9313725233078003,0.9405940771102905,0.935960590839386,0.9607843160629272,0.9702970385551453,0.9655172228813171
101,srp,1.0,1.0,1.0,1.0,1.0,1.0
102,srp,0.8965517282485962,0.7647058963775635,0.8253968358039856,1.0,0.8529411554336548,0.920634925365448
118,5s,0.9677419066429138,0.9090909361839294,0.9375,1.0322580337524414,0.9696969985961914,1.0
96,srp,0.8947368264198303,0.6071428656578064,0.7234042882919312,0.8947368264198303,0.6071428656578064,0.7234042882919312
134,16s,0.6666666865348816,0.20512820780277252,0.3137255012989044,0.6666666865348816,0.20512820780277252,0.3137255012989044
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
123,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
290,srp,0.9894737005233765,0.969072163105011,0.9791666269302368,1.0,0.9793814420700073,0.9895833134651184
305,RNaseP,1.0,0.8901098966598511,0.9418604969978333,1.0,0.8901098966598511,0.9418604969978333
366,tmRNA,1.0,0.9800000190734863,0.9898989796638489,1.0,0.9800000190734863,0.9898989796638489
114,5s,1.0,1.0,1.0,1.0,1.0,1.0
284,srp,1.0,0.967391312122345,0.9834254384040833,1.0,0.967391312122345,0.9834254384040833
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
273,srp,0.9529411792755127,0.9418604373931885,0.9473683834075928,0.9529411792755127,0.9418604373931885,0.9473683834075928
294,RNaseP,1.0,0.800000011920929,0.888888955116272,1.0,0.800000011920929,0.888888955116272
363,tmRNA,1.0,0.9629629850387573,0.9811320900917053,1.0,0.9629629850387573,0.9811320900917053
113,srp,1.0,0.9714285731315613,0.9855071902275085,1.0,0.9714285731315613,0.9855071902275085
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
443,telomerase,0.7460317611694336,0.43518519401550293,0.5497075915336609,0.7460317611694336,0.43518519401550293,0.5497075915336609
87,tRNA,0.8399999737739563,1.0,0.9130434989929199,0.8399999737739563,1.0,0.9130434989929199
278,srp,0.8630136847496033,0.759036123752594,0.807692289352417,0.8630136847496033,0.759036123752594,0.807692289352417
364,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
396,tmRNA,0.949999988079071,0.800000011920929,0.868571400642395,0.949999988079071,0.800000011920929,0.868571400642395
295,srp,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432
70,tRNA,0.9411764740943909,0.8421052694320679,0.8888888955116272,0.9411764740943909,0.8421052694320679,0.8888888955116272
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
377,tmRNA,0.9895833134651184,0.949999988079071,0.9693877100944519,0.9895833134651184,0.949999988079071,0.9693877100944519
404,RNaseP,0.47058823704719543,0.4067796468734741,0.4363636374473572,0.47058823704719543,0.4067796468734741,0.4363636374473572
334,RNaseP,0.948051929473877,0.7765957713127136,0.8538011908531189,0.948051929473877,0.7765957713127136,0.8538011908531189
110,srp,0.6896551847457886,0.5714285969734192,0.625,0.6896551847457886,0.5714285969734192,0.625
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
65,tRNA,0.7647058963775635,0.7222222089767456,0.7428571581840515,0.7647058963775635,0.7222222089767456,0.7428571581840515
274,grp1,0.6315789222717285,0.5373134613037109,0.5806451439857483,0.6315789222717285,0.5373134613037109,0.5806451439857483
295,srp,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9900000095367432,0.9900000095367432,0.9900000095367432
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
348,RNaseP,0.835616409778595,0.5922330021858215,0.6931818127632141,0.835616409778595,0.5922330021858215,0.6931818127632141
124,5s,0.6756756901741028,0.7575757503509521,0.7142857313156128,0.8648648858070374,0.9696969985961914,0.9142857789993286
360,tmRNA,1.0,0.9239130616188049,0.9604520201683044,1.0,0.9239130616188049,0.9604520201683044
311,RNaseP,0.9848484992980957,0.7471264600753784,0.8496732115745544,0.9848484992980957,0.7471264600753784,0.8496732115745544
404,tmRNA,1.0,0.49166667461395264,0.659217894077301,1.0,0.49166667461395264,0.659217894077301
279,srp,0.9750000238418579,0.8965517282485962,0.9341317415237427,0.9750000238418579,0.8965517282485962,0.9341317415237427
101,srp,0.774193525314331,0.7058823704719543,0.7384615540504456,0.8064516186714172,0.7352941036224365,0.7692307829856873
120,5s,0.8888888955116272,1.0,0.9411765336990356,0.8888888955116272,1.0,0.9411765336990356
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
349,tmRNA,0.9807692170143127,0.9807692170143127,0.9807692170143127,0.9807692170143127,0.9807692170143127,0.9807692170143127
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
442,grp1,0.7438016533851624,0.7894737124443054,0.7659574747085571,0.7603305578231812,0.8070175647735596,0.7829787731170654
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
474,RNaseP,0.8153846263885498,0.35333332419395447,0.49302324652671814,0.892307698726654,0.3866666555404663,0.539534866809845
352,tmRNA,0.9895833134651184,0.9793814420700073,0.9844558835029602,0.9895833134651184,0.9793814420700073,0.9844558835029602
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,0.9428571462631226,1.0,0.9705882668495178,0.9428571462631226,1.0,0.9705882668495178
299,srp,0.8235294222831726,0.7368420958518982,0.7777777910232544,0.8823529481887817,0.7894737124443054,0.833333432674408
356,RNaseP,0.9878048896789551,0.7714285850524902,0.866310179233551,0.9878048896789551,0.7714285850524902,0.866310179233551
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
365,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
107,5s,0.9629629850387573,1.0,0.9811320900917053,0.9629629850387573,1.0,0.9811320900917053
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
297,srp,1.0,0.9801980257034302,0.9900000095367432,1.0,0.9801980257034302,0.9900000095367432
90,tRNA,0.800000011920929,1.0,0.888888955116272,0.800000011920929,1.0,0.888888955116272
76,tRNA,1.0,0.9047619104385376,0.949999988079071,1.0,0.9047619104385376,0.949999988079071
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
90,srp,0.9523809552192688,0.7692307829856873,0.8510638475418091,1.0,0.807692289352417,0.8936170339584351
289,tmRNA,0.5428571701049805,0.5066666603088379,0.5241379141807556,0.5428571701049805,0.5066666603088379,0.5241379141807556
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,0.9444444179534912,0.9714285731315613,1.0,0.9444444179534912,0.9714285731315613
121,5s,1.0,0.9428571462631226,0.9705882668495178,1.0,0.9428571462631226,0.9705882668495178
406,tmRNA,0.9900990128517151,0.8771929740905762,0.930232584476471,0.9900990128517151,0.8771929740905762,0.930232584476471
78,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
268,srp,0.9512194991111755,0.9285714030265808,0.9397590160369873,0.9878048896789551,0.9642857313156128,0.9759036302566528
85,tRNA,0.875,1.0,0.9333333373069763,0.875,1.0,0.9333333373069763
101,srp,0.47826087474823,0.37931033968925476,0.42307692766189575,0.6521739363670349,0.517241358757019,0.5769230723381042
530,23s,0.6271186470985413,0.280303031206131,0.38743454217910767,0.6271186470985413,0.280303031206131,0.38743454217910767
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
102,srp,0.6000000238418579,0.6666666865348816,0.6315790414810181,0.6666666865348816,0.7407407164573669,0.7017543911933899
348,RNaseP,0.9883720874786377,0.7943925261497498,0.8808289766311646,0.9883720874786377,0.7943925261497498,0.8808289766311646
291,tmRNA,0.9411764740943909,0.761904776096344,0.8421052694320679,0.9411764740943909,0.761904776096344,0.8421052694320679
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
72,tRNA,0.9545454382896423,1.0,0.9767441749572754,0.9545454382896423,1.0,0.9767441749572754
125,5s,0.970588207244873,0.9166666865348816,0.9428571462631226,1.029411792755127,0.9722222089767456,1.0
304,srp,0.9300000071525574,0.9117646813392639,0.9207920432090759,0.9700000286102295,0.9509803652763367,0.9603959918022156
118,5s,0.9655172228813171,0.9655172228813171,0.9655172228813171,0.9655172228813171,0.9655172228813171,0.9655172228813171
85,tRNA,0.875,1.0,0.9333333373069763,0.875,1.0,0.9333333373069763
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
98,srp,0.43478259444236755,0.4545454680919647,0.4444444477558136,0.43478259444236755,0.4545454680919647,0.4444444477558136
362,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
506,grp1,0.8156028389930725,0.8914728760719299,0.8518518209457397,0.8581560254096985,0.9379844665527344,0.8962962627410889
118,srp,0.9714285731315613,0.9444444179534912,0.9577464461326599,0.9714285731315613,0.9444444179534912,0.9577464461326599
310,RNaseP,0.9885057210922241,0.914893627166748,0.950276255607605,0.9885057210922241,0.914893627166748,0.950276255607605
62,tRNA,1.0,0.4000000059604645,0.5714285969734192,1.0,0.4000000059604645,0.5714285969734192
366,tmRNA,0.9230769276618958,0.8316831588745117,0.875,0.9780219793319702,0.8811880946159363,0.9270833730697632
272,srp,0.9285714030265808,0.8024691343307495,0.860927164554596,0.9285714030265808,0.8024691343307495,0.860927164554596
467,RNaseP,0.953125,0.818791925907135,0.8808664679527283,0.9765625,0.8389261960983276,0.9025270938873291
35,srp,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,0.970588207244873,0.9850746393203735,1.0,0.970588207244873,0.9850746393203735
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
242,23s,0.5,0.14705882966518402,0.22727273404598236,0.5,0.14705882966518402,0.22727273404598236
375,tmRNA,0.9696969985961914,0.9504950642585754,0.9600000381469727,0.9797979593276978,0.9603960514068604,0.9699999690055847
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,srp,1.0,1.0,1.0,1.0,1.0,1.0
53,srp,0.8571428656578064,0.8571428656578064,0.8571428656578064,0.8571428656578064,0.8571428656578064,0.8571428656578064
129,5s,1.0,1.0,1.0,1.0,1.0,1.0
302,srp,0.9878048896789551,0.8804348111152649,0.931034505367279,1.0,0.8913043737411499,0.9425287246704102
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
370,tmRNA,1.0,0.9801980257034302,0.9900000095367432,1.0,0.9801980257034302,0.9900000095367432
123,5s,1.0,0.9714285731315613,0.9855071902275085,1.0,0.9714285731315613,0.9855071902275085
301,RNaseP,0.9857142567634583,0.8023256063461304,0.8846153616905212,0.9857142567634583,0.8023256063461304,0.8846153616905212
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,srp,1.0,1.0,1.0,1.0,1.0,1.0
355,tmRNA,1.0,0.9897959232330322,0.9948717951774597,1.0,0.9897959232330322,0.9948717951774597
97,srp,0.7096773982048035,0.7857142686843872,0.7457627058029175,0.7096773982048035,0.7857142686843872,0.7457627058029175
294,RNaseP,0.9444444179534912,0.800000011920929,0.8662421107292175,0.9444444179534912,0.800000011920929,0.8662421107292175
104,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
126,5s,0.7027027010917664,0.7878788113594055,0.7428572177886963,0.8918918967247009,1.0,0.9428570866584778
614,16s,0.5443037748336792,0.2810457646846771,0.37068966031074524,0.5569620132446289,0.2875817120075226,0.37931036949157715
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
338,RNaseP,1.0,0.8240740895271301,0.9035533666610718,1.0,0.8240740895271301,0.9035533666610718
91,srp,0.9166666865348816,0.95652174949646,0.936170220375061,0.9166666865348816,0.95652174949646,0.936170220375061
307,srp,1.0,0.9252336621284485,0.9611650705337524,1.0,0.9252336621284485,0.9611650705337524
366,tmRNA,1.0,0.9800000190734863,0.9898989796638489,1.0,0.9800000190734863,0.9898989796638489
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
103,srp,0.8461538553237915,0.40740740299224854,0.5499999523162842,0.8461538553237915,0.40740740299224854,0.5499999523162842
108,srp,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.6333333253860474,0.6333333253860474,0.6333333253860474
351,tmRNA,0.9417475461959839,0.9700000286102295,0.9556649923324585,0.9611650705337524,0.9900000095367432,0.9753694534301758
300,srp,1.0,0.9900990128517151,0.9950249195098877,1.0,0.9900990128517151,0.9950249195098877
294,tmRNA,1.0,0.9047619104385376,0.949999988079071,1.0,0.9047619104385376,0.949999988079071
317,srp,0.920634925365448,0.6170212626457214,0.7388535141944885,0.9523809552192688,0.6382978558540344,0.7643311619758606
310,srp,0.9900000095367432,0.9166666865348816,0.9519230723381042,1.0,0.9259259104728699,0.9615384340286255
54,srp,1.0,0.7777777910232544,0.875,1.0,0.7777777910232544,0.875
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
378,tmRNA,0.9727272987365723,0.9727272987365723,0.9727272987365723,0.9818181991577148,0.9818181991577148,0.9818181991577148
77,srp,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
312,srp,0.9893617033958435,0.8942307829856873,0.939393937587738,1.0,0.9038461446762085,0.9494949579238892
467,telomerase,0.7289719581604004,0.7155963182449341,0.7222222089767456,0.7757009267807007,0.7614678740501404,0.7685185670852661
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,0.9142857193946838,0.9696969985961914,0.9411765336990356,0.9428571462631226,1.0,0.9705882668495178
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
100,srp,0.7916666865348816,0.7599999904632568,0.7755101919174194,0.7916666865348816,0.7599999904632568,0.7755101919174194
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
73,srp,1.0,0.949999988079071,0.9743589162826538,1.0,0.949999988079071,0.9743589162826538
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
331,RNaseP,0.4864864945411682,0.3461538553237915,0.40449437499046326,0.4864864945411682,0.3461538553237915,0.40449437499046326
298,RNaseP,1.0,0.7804877758026123,0.8767123222351074,1.0,0.7804877758026123,0.8767123222351074
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
327,tmRNA,0.9615384340286255,0.6578947305679321,0.78125,0.9615384340286255,0.6578947305679321,0.78125
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
108,5s,1.0,1.0,1.0,1.0,1.0,1.0
299,RNaseP,0.9701492786407471,0.8024691343307495,0.8783783912658691,0.9701492786407471,0.8024691343307495,0.8783783912658691
605,grp1,0.6916666626930237,0.7033898234367371,0.6974790096282959,0.7083333134651184,0.7203390002250671,0.7142857313156128
270,srp,0.9885057210922241,0.9450549483299255,0.966292142868042,0.9885057210922241,0.9450549483299255,0.966292142868042
105,srp,1.0,0.9285714030265808,0.9629629254341125,1.0,0.9285714030265808,0.9629629254341125
118,5s,0.970588207244873,1.0,0.9850746393203735,0.970588207244873,1.0,0.9850746393203735
270,srp,0.988095223903656,0.9431818127632141,0.9651162624359131,1.0,0.9545454382896423,0.9767441749572754
101,srp,1.0,1.0,1.0,1.0,1.0,1.0
98,srp,0.8399999737739563,0.75,0.792452871799469,0.8399999737739563,0.75,0.792452871799469
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
274,srp,0.6666666865348816,0.37837839126586914,0.48275864124298096,0.761904776096344,0.4324324429035187,0.5517241358757019
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,0.9677419066429138,0.9090909361839294,0.9375,1.0322580337524414,0.9696969985961914,1.0
123,5s,1.0,1.0,1.0,1.0,1.0,1.0
270,srp,1.0,0.8588235378265381,0.9240506291389465,1.0,0.8588235378265381,0.9240506291389465
117,srp,1.0,1.0,1.0,1.0,1.0,1.0
301,srp,1.0,0.9702970385551453,0.9849246144294739,1.0,0.9702970385551453,0.9849246144294739
270,srp,0.9259259104728699,0.6097561120986938,0.7352941036224365,0.9629629850387573,0.6341463327407837,0.7647058367729187
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,0.8620689511299133,0.7575757503509521,0.806451678276062,1.0,0.8787878751754761,0.9354838728904724
508,telomerase,0.9714285731315613,0.739130437374115,0.839506208896637,0.9714285731315613,0.739130437374115,0.839506208896637
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
97,srp,0.7599999904632568,0.7037037014961243,0.7307692766189575,0.9200000166893005,0.8518518805503845,0.884615421295166
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
362,tmRNA,0.9090909361839294,0.84112149477005,0.873786449432373,0.9494949579238892,0.8785046935081482,0.9126213788986206
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
39,srp,1.0,0.7777777910232544,0.875,1.0,0.7777777910232544,0.875
91,srp,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,0.970588207244873,1.0,0.9850746393203735,0.970588207244873,1.0,0.9850746393203735
465,RNaseP,0.9870129823684692,0.8539325594902039,0.9156626462936401,0.9870129823684692,0.8539325594902039,0.9156626462936401
617,grp1,0.8799999952316284,0.46073299646377563,0.6048110127449036,0.8799999952316284,0.46073299646377563,0.6048110127449036
376,tmRNA,0.9882352948188782,0.8155339956283569,0.8936170339584351,0.9882352948188782,0.8155339956283569,0.8936170339584351
104,srp,1.0,0.9166666865348816,0.95652174949646,1.0,0.9166666865348816,0.95652174949646
308,grp1,0.7105262875556946,0.421875,0.529411792755127,0.7631579041481018,0.453125,0.5686274766921997
365,RNaseP,1.0,0.79347825050354,0.8848484754562378,1.0,0.79347825050354,0.8848484754562378
108,srp,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.6333333253860474,0.6333333253860474,0.6333333253860474
354,tmRNA,1.0,0.9629629850387573,0.9811320900917053,1.0,0.9629629850387573,0.9811320900917053
